[Tue Mar 29 16:25:42.180055 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  20. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180063 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  21. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180070 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  22. Illuminate\\Routing\\Route->run() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Router.php:724, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180077 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  23. Illuminate\\Routing\\Route->runController() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Route.php:140, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180084 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  24. Illuminate\\Routing\\ControllerDispatcher->dispatch() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Route.php:174, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180091 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  25. Illuminate\\Routing\\ControllerDispatcher->callWithinStack() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:54, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180098 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  26. Illuminate\\Pipeline\\Pipeline->then() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:96, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180105 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  27. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180113 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  28. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180120 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  29. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180131 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  30. Illuminate\\Routing\\ControllerDispatcher->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180139 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  31. Illuminate\\Routing\\Router->prepareResponse() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:95, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180146 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  32. Symfony\\Component\\HttpFoundation\\Response->__construct() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Router.php:1087, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180153 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  33. Illuminate\\Http\\Response->setContent() /home/dev43/www/laravel-5-2.loc/vendor/symfony/http-foundation/Response.php:199, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180160 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  34. Illuminate\\View\\View->render() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Http/Response.php:53, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180167 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  35. Illuminate\\View\\View->renderContents() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/View/View.php:83, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180179 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  36. Illuminate\\View\\View->getContents() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/View/View.php:118, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180187 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  37. Illuminate\\View\\Engines\\CompilerEngine->get() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/View/View.php:147, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:42.180194 2016] [:error] [pid 22348] [client 127.0.0.1:52747] PHP  38. Illuminate\\View\\Engines\\PhpEngine->evaluatePath() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/View/Engines/CompilerEngine.php:59, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:51.230317 2016] [:error] [pid 14394] [client 127.0.0.1:52750] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:51.230358 2016] [:error] [pid 14394] [client 127.0.0.1:52750] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:51.230372 2016] [:error] [pid 14394] [client 127.0.0.1:52750] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:51.230381 2016] [:error] [pid 14394] [client 127.0.0.1:52750] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:51.230389 2016] [:error] [pid 14394] [client 127.0.0.1:52750] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:51.230398 2016] [:error] [pid 14394] [client 127.0.0.1:52750] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:51.230406 2016] [:error] [pid 14394] [client 127.0.0.1:52750] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:51.230425 2016] [:error] [pid 14394] [client 127.0.0.1:52750] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:51.230433 2016] [:error] [pid 14394] [client 127.0.0.1:52750] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:58.291370 2016] [:error] [pid 17769] [client 127.0.0.1:52753] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:58.291402 2016] [:error] [pid 17769] [client 127.0.0.1:52753] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:58.291415 2016] [:error] [pid 17769] [client 127.0.0.1:52753] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:58.291424 2016] [:error] [pid 17769] [client 127.0.0.1:52753] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:58.291432 2016] [:error] [pid 17769] [client 127.0.0.1:52753] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:58.291440 2016] [:error] [pid 17769] [client 127.0.0.1:52753] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:58.291447 2016] [:error] [pid 17769] [client 127.0.0.1:52753] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:58.291455 2016] [:error] [pid 17769] [client 127.0.0.1:52753] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:25:58.291462 2016] [:error] [pid 17769] [client 127.0.0.1:52753] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:26:58.561987 2016] [:error] [pid 18222] [client 127.0.0.1:52758] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:26:58.562027 2016] [:error] [pid 18222] [client 127.0.0.1:52758] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:26:58.562041 2016] [:error] [pid 18222] [client 127.0.0.1:52758] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:26:58.562051 2016] [:error] [pid 18222] [client 127.0.0.1:52758] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:26:58.562059 2016] [:error] [pid 18222] [client 127.0.0.1:52758] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:26:58.562081 2016] [:error] [pid 18222] [client 127.0.0.1:52758] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:26:58.562089 2016] [:error] [pid 18222] [client 127.0.0.1:52758] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:26:58.562098 2016] [:error] [pid 18222] [client 127.0.0.1:52758] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:26:58.562105 2016] [:error] [pid 18222] [client 127.0.0.1:52758] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:06.160277 2016] [:error] [pid 17721] [client 127.0.0.1:52763] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:06.160357 2016] [:error] [pid 17721] [client 127.0.0.1:52763] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:06.160379 2016] [:error] [pid 17721] [client 127.0.0.1:52763] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:06.160389 2016] [:error] [pid 17721] [client 127.0.0.1:52763] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:06.160398 2016] [:error] [pid 17721] [client 127.0.0.1:52763] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:06.160407 2016] [:error] [pid 17721] [client 127.0.0.1:52763] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:06.160415 2016] [:error] [pid 17721] [client 127.0.0.1:52763] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:06.160423 2016] [:error] [pid 17721] [client 127.0.0.1:52763] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:06.160431 2016] [:error] [pid 17721] [client 127.0.0.1:52763] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.290553 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.291474 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.291522 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.291552 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.291563 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.291572 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.291581 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.291590 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.291599 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.309314 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP Parse error:  syntax error, unexpected 'var_dump' (T_STRING) in /home/dev43/www/laravel-5-2.loc/storage/framework/views/fee1a7037050aee6b4f1a59659976380685765b5.php on line 43, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.309333 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.309344 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.309352 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.309360 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.309369 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   4. Illuminate\\Pipeline\\Pipeline->then() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:132, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.309376 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   5. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.309384 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   6. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.309392 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   7. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.309443 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   8. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/cards/3
[Tue Mar 29 16:27:32.309452 2016] [:error] [pid 17004] [client 127.0.0.1:52767] PHP   9. call_user_func_array:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/cards/3
